# Creation date (UTC): 2016-12-12 15:05:03.01321979 -0700 MST
position,position+Covar,position-Covar,velocity,velocity+Covar,velocity-Covar,acceleration,acceleration+Covar,acceleration-Covar
1.844500,0.086142,-0.086142,0.350000,0.065314,-0.065314,0.000000,0.009563,-0.009563,0.000000,0.014492,-0.014492
1.848000,0.087451,-0.087451,0.350000,0.065786,-0.065786,0.000000,0.009568,-0.009568,0.000000,0.014497,-0.014497
1.851500,0.088778,-0.088778,0.350000,0.066261,-0.066261,0.000000,0.009573,-0.009573,0.000000,0.014502,-0.014502
1.855000,0.090122,-0.090122,0.350000,0.066737,-0.066737,0.000000,0.009578,-0.009578,0.000000,0.014507,-0.014507
1.858500,0.077334,-0.077334,0.350000,0.059297,-0.059297,0.000000,0.008796,-0.008796,0.000000,0.013719,-0.013719
1.862000,0.078501,-0.078501,0.350000,0.059727,-0.059727,0.000000,0.008801,-0.008801,0.000000,0.013724,-0.013724
1.865500,0.079683,-0.079683,0.350000,0.060159,-0.060159,0.000000,0.008806,-0.008806,0.000000,0.013729,-0.013729
1.869000,0.080881,-0.080881,0.350000,0.060593,-0.060593,0.000000,0.008811,-0.008811,0.000000,0.013734,-0.013734
1.872500,0.082095,-0.082095,0.350000,0.061029,-0.061029,0.000000,0.008816,-0.008816,0.000000,0.013739,-0.013739
1.876000,0.083325,-0.083325,0.350000,0.061466,-0.061466,0.000000,0.008821,-0.008821,0.000000,0.013744,-0.013744
1.879500,0.084571,-0.084571,0.350000,0.061905,-0.061905,0.000000,0.008826,-0.008826,0.000000,0.013749,-0.013749
1.883000,0.085834,-0.085834,0.350000,0.062346,-0.062346,0.000000,0.008831,-0.008831,0.000000,0.013754,-0.013754
1.886500,0.087113,-0.087113,0.350000,0.062789,-0.062789,0.000000,0.008836,-0.008836,0.000000,0.013759,-0.013759
1.890000,0.088408,-0.088408,0.350000,0.063233,-0.063233,0.000000,0.008841,-0.008841,0.000000,0.013764,-0.013764
1.893500,0.076071,-0.076071,0.350000,0.056306,-0.056306,0.000000,0.008138,-0.008138,0.000000,0.013055,-0.013055
1.897000,0.077198,-0.077198,0.350000,0.056708,-0.056708,0.000000,0.008143,-0.008143,0.000000,0.013060,-0.013060
1.900500,0.078340,-0.078340,0.350000,0.057112,-0.057112,0.000000,0.008148,-0.008148,0.000000,0.013065,-0.013065
1.904000,0.079497,-0.079497,0.350000,0.057517,-0.057517,0.000000,0.008153,-0.008153,0.000000,0.013070,-0.013070
1.907500,0.080669,-0.080669,0.350000,0.057925,-0.057925,0.000000,0.008158,-0.008158,0.000000,0.013075,-0.013075
1.911000,0.081857,-0.081857,0.350000,0.058333,-0.058333,0.000000,0.008163,-0.008163,0.000000,0.013080,-0.013080
1.914500,0.083059,-0.083059,0.350000,0.058744,-0.058744,0.000000,0.008168,-0.008168,0.000000,0.013085,-0.013085
1.918000,0.084278,-0.084278,0.350000,0.059156,-0.059156,0.000000,0.008173,-0.008173,0.000000,0.013090,-0.013090
1.921500,0.085512,-0.085512,0.350000,0.059569,-0.059569,0.000000,0.008178,-0.008178,0.000000,0.013095,-0.013095
1.925000,0.086761,-0.086761,0.350000,0.059985,-0.059985,0.000000,0.008183,-0.008183,0.000000,0.013100,-0.013100
1.928500,0.074849,-0.074849,0.350000,0.053526,-0.053526,0.000000,0.007550,-0.007550,0.000000,0.012461,-0.012461
1.932000,0.075939,-0.075939,0.350000,0.053902,-0.053902,0.000000,0.007555,-0.007555,0.000000,0.012466,-0.012466
1.935500,0.077043,-0.077043,0.350000,0.054280,-0.054280,0.000000,0.007560,-0.007560,0.000000,0.012471,-0.012471
1.939000,0.078162,-0.078162,0.350000,0.054660,-0.054660,0.000000,0.007565,-0.007565,0.000000,0.012476,-0.012476
1.942500,0.079294,-0.079294,0.350000,0.055041,-0.055041,0.000000,0.007570,-0.007570,0.000000,0.012481,-0.012481
1.946000,0.080442,-0.080442,0.350000,0.055424,-0.055424,0.000000,0.007575,-0.007575,0.000000,0.012486,-0.012486
1.949500,0.081603,-0.081603,0.350000,0.055808,-0.055808,0.000000,0.007580,-0.007580,0.000000,0.012491,-0.012491
1.953000,0.082780,-0.082780,0.350000,0.056194,-0.056194,0.000000,0.007585,-0.007585,0.000000,0.012496,-0.012496
1.956500,0.083971,-0.083971,0.350000,0.056581,-0.056581,0.000000,0.007590,-0.007590,0.000000,0.012502,-0.012502
1.960000,0.085177,-0.085177,0.350000,0.056970,-0.056970,0.000000,0.007595,-0.007595,0.000000,0.012507,-0.012507
1.963500,0.073669,-0.073669,0.350000,0.050939,-0.050939,0.000000,0.007023,-0.007023,0.000000,0.011929,-0.011929
1.967000,0.074724,-0.074724,0.350000,0.051292,-0.051292,0.000000,0.007028,-0.007028,0.000000,0.011934,-0.011934
1.970500,0.075792,-0.075792,0.350000,0.051647,-0.051647,0.000000,0.007033,-0.007033,0.000000,0.011939,-0.011939
1.974000,0.076873,-0.076873,0.350000,0.052003,-0.052003,0.000000,0.007038,-0.007038,0.000000,0.011944,-0.011944
1.977500,0.077968,-0.077968,0.350000,0.052361,-0.052361,0.000000,0.007043,-0.007043,0.000000,0.011949,-0.011949
1.981000,0.079078,-0.079078,0.350000,0.052720,-0.052720,0.000000,0.007048,-0.007048,0.000000,0.011954,-0.011954
1.984500,0.080200,-0.080200,0.350000,0.053080,-0.053080,0.000000,0.007053,-0.007053,0.000000,0.011959,-0.011959
1.988000,0.081337,-0.081337,0.350000,0.053442,-0.053442,0.000000,0.007058,-0.007058,0.000000,0.011964,-0.011964
1.991500,0.082488,-0.082488,0.350000,0.053805,-0.053805,0.000000,0.007063,-0.007063,0.000000,0.011970,-0.011970
1.995000,0.083654,-0.083654,0.350000,0.054169,-0.054169,0.000000,0.007068,-0.007068,0.000000,0.011975,-0.011975
1.998500,0.072528,-0.072528,0.350000,0.048531,-0.048531,0.000000,0.006550,-0.006550,0.000000,0.011452,-0.011452
2.002000,0.073549,-0.073549,0.350000,0.048862,-0.048862,0.000000,0.006555,-0.006555,0.000000,0.011457,-0.011457
2.005500,0.074583,-0.074583,0.350000,0.049196,-0.049196,0.000000,0.006560,-0.006560,0.000000,0.011462,-0.011462
2.009000,0.075629,-0.075629,0.350000,0.049530,-0.049530,0.000000,0.006565,-0.006565,0.000000,0.011467,-0.011467
2.012500,0.076689,-0.076689,0.350000,0.049866,-0.049866,0.000000,0.006570,-0.006570,0.000000,0.011472,-0.011472
2.016000,0.077762,-0.077762,0.350000,0.050203,-0.050203,0.000000,0.006575,-0.006575,0.000000,0.011477,-0.011477
2.019500,0.078848,-0.078848,0.350000,0.050542,-0.050542,0.000000,0.006580,-0.006580,0.000000,0.011482,-0.011482
2.023000,0.079948,-0.079948,0.350000,0.050881,-0.050881,0.000000,0.006585,-0.006585,0.000000,0.011487,-0.011487
2.026500,0.081061,-0.081061,0.350000,0.051222,-0.051222,0.000000,0.006590,-0.006590,0.000000,0.011492,-0.011492
2.030000,0.082187,-0.082187,0.350000,0.051565,-0.051565,0.000000,0.006595,-0.006595,0.000000,0.011497,-0.011497
2.033500,0.071424,-0.071424,0.350000,0.046286,-0.046286,0.000000,0.006125,-0.006125,0.000000,0.011023,-0.011023
2.037000,0.072413,-0.072413,0.350000,0.046598,-0.046598,0.000000,0.006130,-0.006130,0.000000,0.011028,-0.011028
2.040500,0.073415,-0.073415,0.350000,0.046912,-0.046912,0.000000,0.006135,-0.006135,0.000000,0.011033,-0.011033
2.044000,0.074429,-0.074429,0.350000,0.047226,-0.047226,0.000000,0.006140,-0.006140,0.000000,0.011038,-0.011038
2.047500,0.075455,-0.075455,0.350000,0.047542,-0.047542,0.000000,0.006145,-0.006145,0.000000,0.011043,-0.011043
2.051000,0.076494,-0.076494,0.350000,0.047860,-0.047860,0.000000,0.006150,-0.006150,0.000000,0.011048,-0.011048
2.054500,0.077545,-0.077545,0.350000,0.048178,-0.048178,0.000000,0.006155,-0.006155,0.000000,0.011053,-0.011053
2.058000,0.078609,-0.078609,0.350000,0.048498,-0.048498,0.000000,0.006160,-0.006160,0.000000,0.011058,-0.011058
2.061500,0.079686,-0.079686,0.350000,0.048819,-0.048819,0.000000,0.006165,-0.006165,0.000000,0.011063,-0.011063
2.065000,0.080775,-0.080775,0.350000,0.049141,-0.049141,0.000000,0.006170,-0.006170,0.000000,0.011068,-0.011068
2.068500,0.070357,-0.070357,0.350000,0.044192,-0.044192,0.000000,0.005743,-0.005743,0.000000,0.010637,-0.010637
2.072000,0.071316,-0.071316,0.350000,0.044486,-0.044486,0.000000,0.005748,-0.005748,0.000000,0.010642,-0.010642
2.075500,0.072286,-0.072286,0.350000,0.044782,-0.044782,0.000000,0.005752,-0.005752,0.000000,0.010647,-0.010647
2.079000,0.073269,-0.073269,0.350000,0.045078,-0.045078,0.000000,0.005757,-0.005757,0.000000,0.010652,-0.010652
2.082500,0.074263,-0.074263,0.350000,0.045376,-0.045376,0.000000,0.005762,-0.005762,0.000000,0.010657,-0.010657
2.086000,0.075269,-0.075269,0.350000,0.045675,-0.045675,0.000000,0.005767,-0.005767,0.000000,0.010662,-0.010662
2.089500,0.076288,-0.076288,0.350000,0.045975,-0.045975,0.000000,0.005772,-0.005772,0.000000,0.010667,-0.010667
2.093000,0.077318,-0.077318,0.350000,0.046277,-0.046277,0.000000,0.005777,-0.005777,0.000000,0.010672,-0.010672
2.096500,0.078361,-0.078361,0.350000,0.046579,-0.046579,0.000000,0.005782,-0.005782,0.000000,0.010677,-0.010677
2.100000,0.079416,-0.079416,0.350000,0.046883,-0.046883,0.000000,0.005787,-0.005787,0.000000,0.010682,-0.010682
2.103500,0.069324,-0.069324,0.350000,0.042237,-0.042237,0.000000,0.005398,-0.005398,0.000000,0.010290,-0.010290
2.107000,0.070254,-0.070254,0.350000,0.042515,-0.042515,0.000000,0.005403,-0.005403,0.000000,0.010295,-0.010295
2.110500,0.071196,-0.071196,0.350000,0.042794,-0.042794,0.000000,0.005408,-0.005408,0.000000,0.010300,-0.010300
2.114000,0.072148,-0.072148,0.350000,0.043074,-0.043074,0.000000,0.005413,-0.005413,0.000000,0.010305,-0.010305
2.117500,0.073113,-0.073113,0.350000,0.043356,-0.043356,0.000000,0.005418,-0.005418,0.000000,0.010310,-0.010310
2.121000,0.074088,-0.074088,0.350000,0.043638,-0.043638,0.000000,0.005423,-0.005423,0.000000,0.010315,-0.010315
2.124500,0.075075,-0.075075,0.350000,0.043921,-0.043921,0.000000,0.005428,-0.005428,0.000000,0.010320,-0.010320
2.128000,0.076073,-0.076073,0.350000,0.044206,-0.044206,0.000000,0.005433,-0.005433,0.000000,0.010325,-0.010325
2.131500,0.077084,-0.077084,0.350000,0.044491,-0.044491,0.000000,0.005438,-0.005438,0.000000,0.010330,-0.010330
2.135000,0.078105,-0.078105,0.350000,0.044778,-0.044778,0.000000,0.005443,-0.005443,0.000000,0.010335,-0.010335
2.138500,0.068325,-0.068325,0.350000,0.040411,-0.040411,0.000000,0.005087,-0.005087,0.000000,0.009976,-0.009976
2.142000,0.069228,-0.069228,0.350000,0.040674,-0.040674,0.000000,0.005092,-0.005092,0.000000,0.009981,-0.009981
2.145500,0.070141,-0.070141,0.350000,0.040938,-0.040938,0.000000,0.005097,-0.005097,0.000000,0.009986,-0.009986
2.149000,0.071066,-0.071066,0.350000,0.041203,-0.041203,0.000000,0.005102,-0.005102,0.000000,0.009991,-0.009991
2.152500,0.072001,-0.072001,0.350000,0.041469,-0.041469,0.000000,0.005107,-0.005107,0.000000,0.009996,-0.009996
2.156000,0.072947,-0.072947,0.350000,0.041736,-0.041736,0.000000,0.005112,-0.005112,0.000000,0.010001,-0.010001
2.159500,0.073904,-0.073904,0.350000,0.042004,-0.042004,0.000000,0.005117,-0.005117,0.000000,0.010006,-0.010006
2.163000,0.074873,-0.074873,0.350000,0.042273,-0.042273,0.000000,0.005122,-0.005122,0.000000,0.010011,-0.010011
2.166500,0.075852,-0.075852,0.350000,0.042543,-0.042543,0.000000,0.005127,-0.005127,0.000000,0.010016,-0.010016
2.170000,0.076843,-0.076843,0.350000,0.042814,-0.042814,0.000000,0.005132,-0.005132,0.000000,0.010021,-0.010021
2.173500,0.067358,-0.067358,0.350000,0.038704,-0.038704,0.000000,0.004807,-0.004807,0.000000,0.009693,-0.009693
2.177000,0.068235,-0.068235,0.350000,0.038954,-0.038954,0.000000,0.004812,-0.004812,0.000000,0.009698,-0.009698
2.180500,0.069122,-0.069122,0.350000,0.039204,-0.039204,0.000000,0.004817,-0.004817,0.000000,0.009703,-0.009703
2.184000,0.070020,-0.070020,0.350000,0.039454,-0.039454,0.000000,0.004822,-0.004822,0.000000,0.009708,-0.009708
2.187500,0.070928,-0.070928,0.350000,0.039706,-0.039706,0.000000,0.004827,-0.004827,0.000000,0.009713,-0.009713
2.191000,0.071846,-0.071846,0.350000,0.039959,-0.039959,0.000000,0.004832,-0.004832,0.000000,0.009718,-0.009718
2.194500,0.072775,-0.072775,0.350000,0.040213,-0.040213,0.000000,0.004837,-0.004837,0.000000,0.009723,-0.009723
2.198000,0.073714,-0.073714,0.350000,0.040468,-0.040468,0.000000,0.004842,-0.004842,0.000000,0.009728,-0.009728
2.201500,0.074665,-0.074665,0.350000,0.040724,-0.040724,0.000000,0.004847,-0.004847,0.000000,0.009733,-0.009733
2.205000,0.075625,-0.075625,0.350000,0.040981,-0.040981,0.000000,0.004852,-0.004852,0.000000,0.009738,-0.009738
2.208500,0.066422,-0.066422,0.350000,0.037108,-0.037108,0.000000,0.004554,-0.004554,0.000000,0.009437,-0.009437
2.212000,0.067274,-0.067274,0.350000,0.037344,-0.037344,0.000000,0.004559,-0.004559,0.000000,0.009442,-0.009442
2.215500,0.068136,-0.068136,0.350000,0.037582,-0.037582,0.000000,0.004564,-0.004564,0.000000,0.009447,-0.009447
2.219000,0.069008,-0.069008,0.350000,0.037820,-0.037820,0.000000,0.004569,-0.004569,0.000000,0.009452,-0.009452
2.222500,0.069890,-0.069890,0.350000,0.038059,-0.038059,0.000000,0.004574,-0.004574,0.000000,0.009457,-0.009457
2.226000,0.070782,-0.070782,0.350000,0.038299,-0.038299,0.000000,0.004578,-0.004578,0.000000,0.009462,-0.009462
2.229500,0.071684,-0.071684,0.350000,0.038540,-0.038540,0.000000,0.004583,-0.004583,0.000000,0.009467,-0.009467
2.233000,0.072596,-0.072596,0.350000,0.038781,-0.038781,0.000000,0.004588,-0.004588,0.000000,0.009472,-0.009472
2.236500,0.073519,-0.073519,0.350000,0.039024,-0.039024,0.000000,0.004593,-0.004593,0.000000,0.009477,-0.009477
2.240000,0.074452,-0.074452,0.350000,0.039268,-0.039268,0.000000,0.004598,-0.004598,0.000000,0.009483,-0.009483
2.243500,0.065516,-0.065516,0.350000,0.035614,-0.035614,0.000000,0.004324,-0.004324,0.000000,0.009206,-0.009206
2.247000,0.066345,-0.066345,0.350000,0.035839,-0.035839,0.000000,0.004329,-0.004329,0.000000,0.009211,-0.009211
2.250500,0.067183,-0.067183,0.350000,0.036064,-0.036064,0.000000,0.004334,-0.004334,0.000000,0.009216,-0.009216
2.254000,0.068030,-0.068030,0.350000,0.036291,-0.036291,0.000000,0.004339,-0.004339,0.000000,0.009221,-0.009221
2.257500,0.068888,-0.068888,0.350000,0.036518,-0.036518,0.000000,0.004344,-0.004344,0.000000,0.009226,-0.009226
2.261000,0.069755,-0.069755,0.350000,0.036746,-0.036746,0.000000,0.004349,-0.004349,0.000000,0.009231,-0.009231
2.264500,0.070631,-0.070631,0.350000,0.036975,-0.036975,0.000000,0.004354,-0.004354,0.000000,0.009236,-0.009236
2.268000,0.071517,-0.071517,0.350000,0.037204,-0.037204,0.000000,0.004359,-0.004359,0.000000,0.009241,-0.009241
2.271500,0.072414,-0.072414,0.350000,0.037435,-0.037435,0.000000,0.004364,-0.004364,0.000000,0.009246,-0.009246
2.275000,0.073320,-0.073320,0.350000,0.037667,-0.037667,0.000000,0.004369,-0.004369,0.000000,0.009251,-0.009251
2.278500,0.064639,-0.064639,0.350000,0.034215,-0.034215,0.000000,0.004117,-0.004117,0.000000,0.008996,-0.008996
2.282000,0.065445,-0.065445,0.350000,0.034429,-0.034429,0.000000,0.004122,-0.004122,0.000000,0.009001,-0.009001
2.285500,0.066261,-0.066261,0.350000,0.034644,-0.034644,0.000000,0.004127,-0.004127,0.000000,0.009006,-0.009006
2.289000,0.067085,-0.067085,0.350000,0.034859,-0.034859,0.000000,0.004132,-0.004132,0.000000,0.009012,-0.009012
2.292500,0.067919,-0.067919,0.350000,0.035076,-0.035076,0.000000,0.004137,-0.004137,0.000000,0.009017,-0.009017
2.296000,0.068762,-0.068762,0.350000,0.035293,-0.035293,0.000000,0.004142,-0.004142,0.000000,0.009022,-0.009022
2.299500,0.069614,-0.069614,0.350000,0.035511,-0.035511,0.000000,0.004147,-0.004147,0.000000,0.009027,-0.009027
2.303000,0.070476,-0.070476,0.350000,0.035729,-0.035729,0.000000,0.004152,-0.004152,0.000000,0.009032,-0.009032
2.306500,0.071347,-0.071347,0.350000,0.035949,-0.035949,0.000000,0.004157,-0.004157,0.000000,0.009037,-0.009037
2.310000,0.072228,-0.072228,0.350000,0.036169,-0.036169,0.000000,0.004162,-0.004162,0.000000,0.009042,-0.009042
2.313500,0.063789,-0.063789,0.350000,0.032905,-0.032905,0.000000,0.003929,-0.003929,0.000000,0.008807,-0.008807
2.317000,0.064575,-0.064575,0.350000,0.033109,-0.033109,0.000000,0.003934,-0.003934,0.000000,0.008812,-0.008812
2.320500,0.065368,-0.065368,0.350000,0.033314,-0.033314,0.000000,0.003939,-0.003939,0.000000,0.008817,-0.008817
2.324000,0.066171,-0.066171,0.350000,0.033519,-0.033519,0.000000,0.003944,-0.003944,0.000000,0.008822,-0.008822
2.327500,0.066982,-0.066982,0.350000,0.033725,-0.033725,0.000000,0.003949,-0.003949,0.000000,0.008827,-0.008827
2.331000,0.067803,-0.067803,0.350000,0.033932,-0.033932,0.000000,0.003954,-0.003954,0.000000,0.008832,-0.008832
2.334500,0.068632,-0.068632,0.350000,0.034140,-0.034140,0.000000,0.003959,-0.003959,0.000000,0.008837,-0.008837
2.338000,0.069470,-0.069470,0.350000,0.034349,-0.034349,0.000000,0.003964,-0.003964,0.000000,0.008842,-0.008842
2.341500,0.070318,-0.070318,0.350000,0.034558,-0.034558,0.000000,0.003969,-0.003969,0.000000,0.008847,-0.008847
2.345000,0.071174,-0.071174,0.350000,0.034768,-0.034768,0.000000,0.003974,-0.003974,0.000000,0.008852,-0.008852
2.348500,0.062967,-0.062967,0.350000,0.031677,-0.031677,0.000000,0.003758,-0.003758,0.000000,0.008635,-0.008635
2.352000,0.063732,-0.063732,0.350000,0.031872,-0.031872,0.000000,0.003763,-0.003763,0.000000,0.008640,-0.008640
2.355500,0.064505,-0.064505,0.350000,0.032067,-0.032067,0.000000,0.003768,-0.003768,0.000000,0.008645,-0.008645
2.359000,0.065287,-0.065287,0.350000,0.032264,-0.032264,0.000000,0.003773,-0.003773,0.000000,0.008650,-0.008650
2.362500,0.066077,-0.066077,0.350000,0.032461,-0.032461,0.000000,0.003778,-0.003778,0.000000,0.008655,-0.008655
2.366000,0.066876,-0.066876,0.350000,0.032658,-0.032658,0.000000,0.003783,-0.003783,0.000000,0.008660,-0.008660
2.369500,0.067683,-0.067683,0.350000,0.032857,-0.032857,0.000000,0.003788,-0.003788,0.000000,0.008665,-0.008665
2.373000,0.068499,-0.068499,0.350000,0.033056,-0.033056,0.000000,0.003793,-0.003793,0.000000,0.008670,-0.008670
2.376500,0.069324,-0.069324,0.350000,0.033256,-0.033256,0.000000,0.003798,-0.003798,0.000000,0.008675,-0.008675
2.380000,0.070157,-0.070157,0.350000,0.033457,-0.033457,0.000000,0.003803,-0.003803,0.000000,0.008680,-0.008680
2.383500,0.062171,-0.062171,0.350000,0.030526,-0.030526,0.000000,0.003604,-0.003604,0.000000,0.008479,-0.008479
2.387000,0.062917,-0.062917,0.350000,0.030712,-0.030712,0.000000,0.003609,-0.003609,0.000000,0.008484,-0.008484
2.390500,0.063671,-0.063671,0.350000,0.030899,-0.030899,0.000000,0.003614,-0.003614,0.000000,0.008489,-0.008489
2.394000,0.064432,-0.064432,0.350000,0.031087,-0.031087,0.000000,0.003619,-0.003619,0.000000,0.008494,-0.008494
2.397500,0.065202,-0.065202,0.350000,0.031275,-0.031275,0.000000,0.003624,-0.003624,0.000000,0.008499,-0.008499
2.401000,0.065980,-0.065980,0.350000,0.031465,-0.031465,0.000000,0.003629,-0.003629,0.000000,0.008504,-0.008504
2.404500,0.066767,-0.066767,0.350000,0.031654,-0.031654,0.000000,0.003634,-0.003634,0.000000,0.008509,-0.008509
2.408000,0.067562,-0.067562,0.350000,0.031845,-0.031845,0.000000,0.003639,-0.003639,0.000000,0.008514,-0.008514
2.411500,0.068365,-0.068365,0.350000,0.032036,-0.032036,0.000000,0.003643,-0.003643,0.000000,0.008519,-0.008519
2.415000,0.069176,-0.069176,0.350000,0.032228,-0.032228,0.000000,0.003648,-0.003648,0.000000,0.008524,-0.008524
2.418500,0.061401,-0.061401,0.350000,0.029447,-0.029447,0.000000,0.003463,-0.003463,0.000000,0.008337,-0.008337
2.422000,0.062128,-0.062128,0.350000,0.029625,-0.029625,0.000000,0.003468,-0.003468,0.000000,0.008342,-0.008342
2.425500,0.062863,-0.062863,0.350000,0.029804,-0.029804,0.000000,0.003473,-0.003473,0.000000,0.008347,-0.008347
2.429000,0.063606,-0.063606,0.350000,0.029984,-0.029984,0.000000,0.003478,-0.003478,0.000000,0.008352,-0.008352
2.432500,0.064356,-0.064356,0.350000,0.030165,-0.030165,0.000000,0.003483,-0.003483,0.000000,0.008357,-0.008357
2.436000,0.065115,-0.065115,0.350000,0.030346,-0.030346,0.000000,0.003488,-0.003488,0.000000,0.008362,-0.008362
2.439500,0.065881,-0.065881,0.350000,0.030528,-0.030528,0.000000,0.003493,-0.003493,0.000000,0.008367,-0.008367
2.443000,0.066656,-0.066656,0.350000,0.030711,-0.030711,0.000000,0.003498,-0.003498,0.000000,0.008372,-0.008372
2.446500,0.067439,-0.067439,0.350000,0.030894,-0.030894,0.000000,0.003503,-0.003503,0.000000,0.008377,-0.008377
2.450000,0.068230,-0.068230,0.350000,0.031078,-0.031078,0.000000,0.003508,-0.003508,0.000000,0.008382,-0.008382
2.453500,0.060655,-0.060655,0.350000,0.028434,-0.028434,0.000000,0.003336,-0.003336,0.000000,0.008208,-0.008208
2.457000,0.061365,-0.061365,0.350000,0.028606,-0.028606,0.000000,0.003341,-0.003341,0.000000,0.008213,-0.008213
2.460500,0.062082,-0.062082,0.350000,0.028778,-0.028778,0.000000,0.003346,-0.003346,0.000000,0.008218,-0.008218
2.464000,0.062806,-0.062806,0.350000,0.028950,-0.028950,0.000000,0.003351,-0.003351,0.000000,0.008223,-0.008223
2.467500,0.063539,-0.063539,0.350000,0.029123,-0.029123,0.000000,0.003356,-0.003356,0.000000,0.008228,-0.008228
2.471000,0.064279,-0.064279,0.350000,0.029297,-0.029297,0.000000,0.003361,-0.003361,0.000000,0.008233,-0.008233
2.474500,0.065026,-0.065026,0.350000,0.029472,-0.029472,0.000000,0.003366,-0.003366,0.000000,0.008238,-0.008238
2.478000,0.065782,-0.065782,0.350000,0.029647,-0.029647,0.000000,0.003371,-0.003371,0.000000,0.008243,-0.008243
2.481500,0.066545,-0.066545,0.350000,0.029823,-0.029823,0.000000,0.003376,-0.003376,0.000000,0.008248,-0.008248
2.485000,0.067316,-0.067316,0.350000,0.030000,-0.030000,0.000000,0.003381,-0.003381,0.000000,0.008254,-0.008254
2.488500,0.059933,-0.059933,0.350000,0.027485,-0.027485,0.000000,0.003220,-0.003220,0.000000,0.008091,-0.008091
2.492000,0.060626,-0.060626,0.350000,0.027649,-0.027649,0.000000,0.003225,-0.003225,0.000000,0.008097,-0.008097
2.495500,0.061326,-0.061326,0.350000,0.027815,-0.027815,0.000000,0.003230,-0.003230,0.000000,0.008102,-0.008102
2.499000,0.062033,-0.062033,0.350000,0.027981,-0.027981,0.000000,0.003235,-0.003235,0.000000,0.008107,-0.008107
2.502500,0.062748,-0.062748,0.350000,0.028147,-0.028147,0.000000,0.003240,-0.003240,0.000000,0.008112,-0.008112
2.506000,0.063471,-0.063471,0.350000,0.028314,-0.028314,0.000000,0.003245,-0.003245,0.000000,0.008117,-0.008117
2.509500,0.064200,-0.064200,0.350000,0.028482,-0.028482,0.000000,0.003250,-0.003250,0.000000,0.008122,-0.008122
2.513000,0.064937,-0.064937,0.350000,0.028651,-0.028651,0.000000,0.003255,-0.003255,0.000000,0.008127,-0.008127
2.516500,0.065682,-0.065682,0.350000,0.028820,-0.028820,0.000000,0.003260,-0.003260,0.000000,0.008132,-0.008132
2.520000,0.066435,-0.066435,0.350000,0.028989,-0.028989,0.000000,0.003265,-0.003265,0.000000,0.008137,-0.008137
2.523500,0.059234,-0.059234,0.350000,0.026594,-0.026594,0.000000,0.003115,-0.003115,0.000000,0.007985,-0.007985
2.527000,0.059911,-0.059911,0.350000,0.026752,-0.026752,0.000000,0.003120,-0.003120,0.000000,0.007990,-0.007990
2.530500,0.060595,-0.060595,0.350000,0.026911,-0.026911,0.000000,0.003125,-0.003125,0.000000,0.007995,-0.007995
2.534000,0.061286,-0.061286,0.350000,0.027071,-0.027071,0.000000,0.003130,-0.003130,0.000000,0.008000,-0.008000
2.537500,0.061984,-0.061984,0.350000,0.027231,-0.027231,0.000000,0.003135,-0.003135,0.000000,0.008005,-0.008005
2.541000,0.062690,-0.062690,0.350000,0.027392,-0.027392,0.000000,0.003140,-0.003140,0.000000,0.008010,-0.008010
2.544500,0.063402,-0.063402,0.350000,0.027554,-0.027554,0.000000,0.003145,-0.003145,0.000000,0.008015,-0.008015
2.548000,0.064122,-0.064122,0.350000,0.027716,-0.027716,0.000000,0.003150,-0.003150,0.000000,0.008021,-0.008021
2.551500,0.064849,-0.064849,0.350000,0.027879,-0.027879,0.000000,0.003155,-0.003155,0.000000,0.008026,-0.008026
2.555000,0.065584,-0.065584,0.350000,0.028042,-0.028042,0.000000,0.003160,-0.003160,0.000000,0.008031,-0.008031
2.558500,0.058558,-0.058558,0.350000,0.025758,-0.025758,0.000000,0.003019,-0.003019,0.000000,0.007889,-0.007889
2.562000,0.059220,-0.059220,0.350000,0.025910,-0.025910,0.000000,0.003024,-0.003024,0.000000,0.007894,-0.007894
2.565500,0.059888,-0.059888,0.350000,0.026064,-0.026064,0.000000,0.003029,-0.003029,0.000000,0.007899,-0.007899
2.569000,0.060564,-0.060564,0.350000,0.026218,-0.026218,0.000000,0.003034,-0.003034,0.000000,0.007904,-0.007904
2.572500,0.061246,-0.061246,0.350000,0.026372,-0.026372,0.000000,0.003039,-0.003039,0.000000,0.007909,-0.007909
2.576000,0.061936,-0.061936,0.350000,0.026528,-0.026528,0.000000,0.003044,-0.003044,0.000000,0.007914,-0.007914
2.579500,0.062632,-0.062632,0.350000,0.026684,-0.026684,0.000000,0.003049,-0.003049,0.000000,0.007919,-0.007919
2.583000,0.063335,-0.063335,0.350000,0.026840,-0.026840,0.000000,0.003054,-0.003054,0.000000,0.007924,-0.007924
2.586500,0.064046,-0.064046,0.350000,0.026997,-0.026997,0.000000,0.003059,-0.003059,0.000000,0.007929,-0.007929
2.590000,0.064763,-0.064763,0.350000,0.027155,-0.027155,0.000000,0.003064,-0.003064,0.000000,0.007934,-0.007934
2.593500,0.057904,-0.057904,0.350000,0.024973,-0.024973,0.000000,0.002932,-0.002932,0.000000,0.007801,-0.007801
2.597000,0.058551,-0.058551,0.350000,0.025121,-0.025121,0.000000,0.002937,-0.002937,0.000000,0.007806,-0.007806
2.600500,0.059205,-0.059205,0.350000,0.025269,-0.025269,0.000000,0.002942,-0.002942,0.000000,0.007811,-0.007811
